gap_value,recorded_time
17.921369483904094,4 min
17.921369483904094,4 min
17.724386126408024,4 min
17.724386126408024,4 min
17.724386126408024,4 min
17.724386126408024,4 min
17.724386126408024,4 min
17.724386126408024,4 min
17.56096630892567,4 min
17.56096630892567,4 min
17.56096630892567,4 min
17.56096630892567,4 min
17.56096630892567,4 min
17.001616460173828,4 min
17.001616460173828,4 min
17.001616460173828,4 min
16.98343814908018,4 min
16.98343814908018,4 min
16.98343814908018,4 min
16.98343814908018,4 min
16.98343814908018,4 min
16.98343814908018,4 min
17.312600706656017,4 min
17.312600706656017,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.2017338988943,4 min
17.16339535314669,4 min
17.16339535314669,4 min
17.16339535314669,4 min
17.11282426698637,4 min
17.5115659877124,4 min
17.53057406470228,4 min
17.53057406470228,4 min
17.211984515746693,4 min
16.690465838614102,4 min
16.690465838614102,4 min
16.690465838614102,4 min
16.690465838614102,4 min
16.690465838614102,4 min
16.690465838614102,4 min
16.670305603960138,4 min
16.670305603960138,4 min
16.424088300328332,4 min
16.424088300328332,4 min
16.443096377318206,4 min
16.130452599043565,4 min
16.130452599043565,4 min
15.786568203366345,4 min
15.866720375136797,4 min
15.866720375136797,4 min
15.866720375136797,4 min
16.091791661528088,4 min
16.091791661528088,4 min
15.811033284191758,4 min
16.337990357876937,4 min
15.975605259338202,4 min
16.28115110926781,4 min
16.28115110926781,4 min
16.28115110926781,4 min
16.046999970971175,4 min
15.74889304843742,4 min
15.74889304843742,4 min
15.74889304843742,4 min
14.96414952152642,4 min
15.40436386922447,4 min
15.40436386922447,4 min
15.40436386922447,4 min
15.362891242252454,4 min
15.096024937121282,4 min
15.096024937121282,4 min
15.217649735863752,4 min
15.105104789026626,4 min
15.105104789026626,4 min
15.31743616087685,4 min
15.31743616087685,4 min
14.808979790053186,4 min
14.808979790053186,4 min
14.967790976879183,4 min
14.967790976879183,4 min
14.967790976879183,4 min
14.967790976879183,4 min
14.967790976879183,4 min
15.012416292358559,4 min
15.012416292358559,4 min
15.012416292358559,4 min
15.012416292358559,4 min
15.012416292358559,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.837575093076769,4 min
14.737770060780711,4 min
14.737770060780711,4 min
14.470903755649541,4 min
14.470903755649541,4 min
14.470903755649541,4 min
14.470903755649541,4 min
14.470903755649541,4 min
14.530877085483072,4 min
14.530877085483072,4 min
14.506753003708479,4 min
14.506753003708479,4 min
13.981777853583617,4 min
13.981777853583617,4 min
13.90957198333738,4 min
13.90957198333738,4 min
13.90957198333738,4 min
13.90957198333738,4 min
13.84397527459077,4 min
13.84397527459077,4 min
13.84397527459077,4 min
14.16652867066698,4 min
14.16652867066698,4 min
14.16652867066698,4 min
14.16652867066698,4 min
14.16652867066698,4 min
14.381671731973741,4 min
14.381671731973741,4 min
14.380519574309652,4 min
14.788341146941033,4 min
14.788341146941033,4 min
14.707036817506491,4 min
14.542787234127914,4 min
14.542787234127914,4 min
14.542787234127914,4 min
14.542787234127914,4 min
14.494539070578732,4 min
15.014057216868054,4 min
15.014057216868054,4 min
15.014057216868054,4 min
15.233164125295442,4 min
15.233164125295442,4 min
15.699318103250862,4 min
15.699318103250862,4 min
15.699318103250862,4 min
15.96189816949354,4 min
15.96189816949354,4 min
16.27288241597573,4 min
16.27288241597573,4 min
16.37351721416801,4 min
16.37351721416801,4 min
16.37351721416801,4 min
16.235373636124343,4 min
16.476945094533875,4 min
16.476945094533875,4 min
15.879764074162773,4 min
15.879764074162773,4 min
15.656352319563933,4 min
16.205451551463383,4 min
16.205451551463383,4 min
16.257174795287796,4 min
16.257174795287796,4 min
16.257174795287796,4 min
16.257174795287796,4 min
16.257174795287796,4 min
15.691879175855005,4 min
15.773505897057412,4 min
15.773505897057412,4 min
16.55792703220055,4 min
16.55792703220055,4 min
16.55792703220055,4 min
16.74631930463668,4 min
16.74631930463668,4 min
16.74631930463668,4 min
17.543784138805783,4 min
17.951605711437164,4 min
17.951605711437164,4 min
18.01952534279491,4 min
17.701258185607195,4 min
17.701258185607195,4 min
17.701258185607195,4 min
17.701258185607195,4 min
17.701258185607195,4 min
17.701258185607195,4 min
17.701258185607195,4 min
17.701258185607195,4 min
17.701258185607195,4 min
18.06530281593838,4 min
18.06530281593838,4 min
18.06530281593838,4 min
18.06530281593838,4 min
18.06530281593838,4 min
18.06530281593838,4 min
18.06530281593838,4 min
18.06530281593838,4 min
18.311686494647724,4 min
18.311686494647724,4 min
18.311686494647724,4 min
18.769249387543198,4 min
18.769249387543198,4 min
18.769249387543198,4 min
18.769249387543198,4 min
18.769249387543198,4 min
18.804776243834272,4 min
18.804776243834272,4 min
18.804776243834272,4 min
19.084216088428974,4 min
19.084216088428974,4 min
19.681904482928434,4 min
19.681904482928434,4 min
19.681904482928434,4 min
19.681904482928434,4 min
19.681904482928434,4 min
19.681904482928434,4 min
19.681904482928434,4 min
19.681904482928434,4 min
19.681904482928434,4 min
19.681904482928434,4 min
19.93308177465463,4 min
19.930758852043496,4 min
19.930758852043496,4 min
19.930758852043496,4 min
19.930758852043496,4 min
19.930758852043496,4 min
19.930758852043496,4 min
19.930758852043496,4 min
19.930758852043496,4 min
20.242913863472733,4 min
20.298600954417772,4 min
20.22439455332826,4 min
20.5370383316029,4 min
20.5370383316029,4 min
20.5370383316029,4 min
20.5370383316029,4 min
20.5370383316029,4 min
20.29892334618564,4 min
20.29892334618564,4 min
20.29892334618564,4 min
20.29495949906501,4 min
20.504986555587053,4 min
20.21563709319078,4 min
20.21563709319078,4 min
20.21563709319078,4 min
20.650228061975753,4 min
20.672370220190032,4 min
20.538190489266988,4 min
20.538190489266988,4 min
20.479028318046723,4 min
20.479028318046723,4 min
20.479028318046723,4 min
20.479028318046723,4 min
20.406333680955086,4 min
20.406333680955086,4 min
20.406333680955086,4 min
20.406333680955086,4 min
20.406333680955086,4 min
19.987109333807226,4 min
19.987109333807226,4 min
19.987109333807226,4 min
20.41690668957534,4 min
20.41690668957534,4 min
20.41690668957534,4 min
20.693701219791045,4 min
20.693701219791045,4 min
20.89976442919246,4 min
20.89976442919246,4 min
20.450451622306105,4 min
20.450451622306105,4 min
20.450451622306105,4 min
20.19266516908028,4 min
20.19266516908028,4 min
20.19266516908028,4 min
19.513672445146277,4 min
19.261020603988126,4 min
19.261020603988126,4 min
19.261020603988126,4 min
19.213261207284344,4 min
19.213261207284344,4 min
19.213261207284344,4 min
19.213261207284344,4 min
19.405939718608963,4 min
19.405939718608963,4 min
19.405939718608963,4 min
19.405939718608963,4 min
19.405939718608963,4 min
19.125181341272633,4 min
19.125181341272633,4 min
19.125181341272633,4 min
19.41932441668576,4 min
19.41932441668576,4 min
19.512031520636782,4 min
19.512031520636782,4 min
19.512031520636782,4 min
19.22664590536114,4 min
19.22664590536114,4 min
19.22664590536114,4 min
18.984889464591113,4 min
18.984889464591113,4 min
18.984889464591113,4 min
18.90722659050933,4 min
18.90722659050933,4 min
18.87169973421826,4 min
18.87169973421826,4 min
18.87169973421826,4 min
18.45676162595889,4 min
18.45676162595889,4 min
17.82552829872867,4 min
17.82552829872867,4 min
17.82552829872867,4 min
17.801404216954076,4 min
17.801404216954076,4 min
17.7627432794386,4 min
17.7627432794386,4 min
17.7627432794386,4 min
17.7627432794386,4 min
17.7627432794386,4 min
17.416876960201066,4 min
17.605914016172918,4 min
17.605914016172918,4 min
17.605914016172918,4 min
17.605914016172918,4 min
17.685558813815014,4 min
17.67844227818702,4 min
17.67844227818702,4 min
17.67844227818702,4 min
16.944592229204204,4 min
16.79421611074783,4 min
16.770921794869462,4 min
16.569163431639495,4 min
16.569163431639495,4 min
16.569163431639495,4 min
16.569163431639495,4 min
16.569163431639495,4 min
16.92873684072169,4 min
16.92873684072169,4 min
16.85768312813954,4 min
16.85768312813954,4 min
16.64484438216096,4 min
16.970872858512397,4 min
16.970872858512397,4 min
16.970872858512397,4 min
16.31005844567205,4 min
16.107470316545857,4 min
16.107470316545857,4 min
16.107470316545857,4 min
16.23883835801236,4 min
16.23883835801236,4 min
16.23883835801236,4 min
16.23883835801236,4 min
16.136221636259766,4 min
16.136221636259766,4 min
16.136221636259766,4 min
16.726812102414193,4 min
16.726812102414193,4 min
16.726812102414193,4 min
16.726812102414193,4 min
16.726812102414193,4 min
16.27289066487148,4 min
16.27289066487148,4 min
16.27289066487148,4 min
15.801943073899208,4 min
15.801943073899208,4 min
15.782086623730152,4 min
15.782086623730152,4 min
15.473425299859098,4 min
15.473425299859098,4 min
15.473425299859098,4 min
15.473425299859098,4 min
15.734345834309327,4 min
15.734345834309327,4 min
15.734345834309327,4 min
15.734345834309327,4 min
15.734345834309327,4 min
15.720131370336304,4 min
15.720131370336304,4 min
15.720131370336304,4 min
15.720131370336304,4 min
15.720131370336304,4 min
15.489114313264071,4 min
15.895783728231365,4 min
15.865713875775828,4 min
15.865713875775828,4 min
16.04615984668774,4 min
16.04615984668774,4 min
16.183981032963544,4 min
16.183981032963544,4 min
15.765079077583547,4 min
15.765079077583547,4 min
15.625275967747427,4 min
15.625275967747427,4 min
16.014596837517296,4 min
16.014596837517296,4 min
16.014596837517296,4 min
16.014596837517296,4 min
15.80456978099525,4 min
15.774499928539715,4 min
15.774499928539715,4 min
16.232062821435193,4 min
16.232062821435193,4 min
16.232062821435193,4 min
16.446053725077864,4 min
16.446053725077864,4 min
16.446053725077864,4 min
16.48918588384233,4 min
16.48918588384233,4 min
16.48918588384233,4 min
16.739533409672305,4 min
17.084569963013614,4 min
17.084569963013614,4 min
17.084569963013614,4 min
17.084569963013614,4 min
17.3459978715922,4 min
17.3459978715922,4 min
17.3459978715922,4 min
17.415899426510258,4 min
17.21380006422947,4 min
17.21380006422947,4 min
17.21380006422947,4 min
17.21380006422947,4 min
17.610559861395192,4 min
17.610559861395192,4 min
17.610559861395192,4 min
17.610559861395192,4 min
17.610559861395192,4 min
17.796462836142645,4 min
17.796462836142645,4 min
17.575033005104117,4 min
17.575033005104117,4 min
17.575033005104117,4 min
17.6094077037311,4 min
17.6094077037311,4 min
17.28337922737967,4 min
17.28337922737967,4 min
17.28337922737967,4 min
17.28337922737967,4 min
17.21315528069374,4 min
16.88629703844608,4 min
16.88629703844608,4 min
17.167055415782407,4 min
17.167055415782407,4 min
17.758798039600926,4 min
17.758798039600926,4 min
17.83183367574339,4 min
17.69963586838066,4 min
17.69963586838066,4 min
17.818448977666595,4 min
17.818448977666595,4 min
17.818448977666595,4 min
17.818448977666595,4 min
17.824394748347537,4 min
17.458045802688176,4 min
17.85992160463861,4 min
17.85992160463861,4 min
17.85992160463861,4 min
17.85992160463861,4 min
17.85992160463861,4 min
18.504217238177766,4 min
18.504217238177766,4 min
18.504217238177766,4 min
18.504217238177766,4 min
18.39335043041605,4 min
18.39335043041605,4 min
18.39335043041605,4 min
18.39335043041605,4 min
18.39335043041605,4 min
18.416644746294416,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.492325696815882,4 min
18.213226851272,4 min
18.213226851272,4 min
18.213226851272,4 min
18.12367243582834,4 min
18.17539567965275,4 min
18.165145062800356,4 min
18.52983447666727,4 min
18.52983447666727,4 min
18.52983447666727,4 min
18.52983447666727,4 min
18.52983447666727,4 min
18.247923941666855,4 min
18.247923941666855,4 min
18.574782183914515,4 min
18.574782183914515,4 min
18.574782183914515,4 min
18.574782183914515,4 min
18.574782183914515,4 min
18.22545939168471,4 min
18.22545939168471,4 min
18.22545939168471,4 min
18.118878822811485,4 min
18.36012788945315,4 min
18.36012788945315,4 min
18.831075480425426,4 min
18.831075480425426,4 min
18.887914729034556,4 min
18.765137772627995,4 min
18.50223531461745,4 min
18.50223531461745,4 min
18.50223531461745,4 min
18.50223531461745,4 min
18.23850309071068,4 min
18.23850309071068,4 min
18.23850309071068,4 min
18.23850309071068,4 min
18.23850309071068,4 min
18.23850309071068,4 min
18.37862859231467,4 min
18.401922908193036,4 min
18.08614504869399,4 min
18.08614504869399,4 min
18.08614504869399,4 min
18.08614504869399,4 min
18.08614504869399,4 min
17.92948216050585,4 min
17.92948216050585,4 min
17.92948216050585,4 min
17.92948216050585,4 min
17.92948216050585,4 min
18.084466909618584,4 min
18.084466909618584,4 min
18.22823386657533,4 min
18.22823386657533,4 min
18.22823386657533,4 min
18.22823386657533,4 min
18.22823386657533,4 min
18.22823386657533,4 min
18.22823386657533,4 min
17.97076980511737,4 min
17.97076980511737,4 min
17.381838870755388,4 min
17.381838870755388,4 min
17.298552617760535,4 min
17.298552617760535,4 min
17.388614407332557,4 min
17.39059633089287,4 min
17.39059633089287,4 min
17.39059633089287,4 min
17.39059633089287,4 min
17.50857967428258,4 min
17.50857967428258,4 min
17.075140863161693,4 min
17.075140863161693,4 min
17.075140863161693,4 min
17.075140863161693,4 min
17.075140863161693,4 min
16.37400598101341,4 min
16.37400598101341,4 min
16.37400598101341,4 min
16.37400598101341,4 min
16.654256984221384,4 min
16.654256984221384,4 min
16.83702587774443,4 min
16.83702587774443,4 min
16.83702587774443,4 min
17.32730393747444,4 min
17.074311097265465,4 min
17.074311097265465,4 min
17.074311097265465,4 min
17.074311097265465,4 min
17.074311097265465,4 min
17.074311097265465,4 min
17.074311097265465,4 min
17.074311097265465,4 min
17.074311097265465,4 min
17.074311097265465,4 min
17.25740238255638,4 min
17.25740238255638,4 min
17.30912562638079,4 min
17.30912562638079,4 min
17.30912562638079,4 min
17.466599673182202,4 min
17.466599673182202,4 min
17.035972551517855,4 min
17.373570177463307,4 min
17.373570177463307,4 min
17.373570177463307,4 min
17.373570177463307,4 min
17.373570177463307,4 min
17.373570177463307,4 min
17.030515547682313,4 min
17.056962552068043,4 min
17.056962552068043,4 min
17.056962552068043,4 min
17.056962552068043,4 min
17.056962552068043,4 min
17.056962552068043,4 min
17.20418598201706,4 min
17.20418598201706,4 min
17.132321110821643,4 min
17.132321110821643,4 min
16.645177132316036,4 min
16.645177132316036,4 min
16.541408252899352,4 min
16.541408252899352,4 min
16.809934089822974,4 min
16.809934089822974,4 min
16.809934089822974,4 min
16.763004459015413,4 min
16.763004459015413,4 min
16.763004459015413,4 min
16.763004459015413,4 min
16.763004459015413,4 min
16.763004459015413,4 min
16.763004459015413,4 min
16.541574627976885,4 min
16.415663590345925,4 min
16.791433386961458,4 min
16.77374384271321,4 min
16.77374384271321,4 min
17.007406214164444,4 min
17.007406214164444,4 min
17.007406214164444,4 min
17.007406214164444,4 min
17.093826548383703,4 min
17.57617691387246,4 min
17.57617691387246,4 min
17.355254456962292,4 min
17.603942450999813,4 min
17.31657491216386,4 min
17.31657491216386,4 min
17.31657491216386,4 min
17.75828241657682,4 min
17.75828241657682,4 min
17.66474554672957,4 min
17.66474554672957,4 min
17.66474554672957,4 min
17.66474554672957,4 min
17.66474554672957,4 min
17.66474554672957,4 min
17.63815077454926,4 min
17.63815077454926,4 min
17.574535989362968,4 min
17.2579283639677,4 min
17.2579283639677,4 min
17.2579283639677,4 min
17.58875045333599,4 min
17.366168464633375,4 min
17.366168464633375,4 min
17.366168464633375,4 min
17.366168464633375,4 min
17.366168464633375,4 min
17.366168464633375,4 min
17.366168464633375,4 min
17.366168464633375,4 min
17.366168464633375,4 min
17.366168464633375,4 min
17.376078082434944,4 min
17.062282146496216,4 min
17.062282146496216,4 min
16.64966696084798,4 min
17.015186140611117,4 min
17.015186140611117,4 min
16.421461593232287,4 min
16.421461593232287,4 min
16.421461593232287,4 min
16.776407764375165,4 min
16.776407764375165,4 min
16.7562475297212,4 min
17.200425724539883,4 min
17.200425724539883,4 min
17.200425724539883,4 min
17.200425724539883,4 min
17.200425724539883,4 min
17.18953032415176,4 min
17.18953032415176,4 min
17.01701204748111,4 min
17.01701204748111,4 min
17.01701204748111,4 min
16.68222611099219,4 min
16.71627841785131,4 min
16.732474805384648,4 min
16.274082146592946,4 min
16.274082146592946,4 min
16.67001217786244,4 min
16.67001217786244,4 min
16.67001217786244,4 min
16.67001217786244,4 min
16.94745149161387,4 min
16.84796885108568,4 min
16.864487630386883,4 min
16.864487630386883,4 min
16.864487630386883,4 min
16.864487630386883,4 min
16.955701577622992,4 min
16.69279911961245,4 min
16.8557301702494,4 min
16.66784527194163,4 min
16.66784527194163,4 min
16.734105371506928,4 min
16.734105371506928,4 min
16.943302662132748,4 min
16.943302662132748,4 min
17.356581238599667,4 min
17.356581238599667,4 min
17.77695774341162,4 min
17.77695774341162,4 min
17.77695774341162,4 min
17.77695774341162,4 min
17.77695774341162,4 min
17.77695774341162,4 min
17.77695774341162,4 min
17.77695774341162,4 min
17.77695774341162,4 min
17.77695774341162,4 min
17.3273225447574,4 min
17.3273225447574,4 min
17.3273225447574,4 min
17.218760052323862,4 min
17.218760052323862,4 min
17.493065284850886,4 min
17.493065284850886,4 min
17.31741292695583,4 min
16.775411623401403,4 min
16.775411623401403,4 min
16.775411623401403,4 min
16.398000902276383,4 min
16.398000902276383,4 min
16.898529578858792,4 min
16.898529578858792,4 min
16.888278962006396,4 min
16.888278962006396,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.189860964815374,4 min
17.02328845882566,4 min
17.02328845882566,4 min
17.16770019931814,4 min
17.15548626618839,4 min
17.15548626618839,4 min
17.15548626618839,4 min
17.15548626618839,4 min
17.15548626618839,4 min
17.15548626618839,4 min
17.480021585824915,4 min
17.480021585824915,4 min
17.652862254263432,4 min
17.981361421020587,4 min
17.981361421020587,4 min
17.981361421020587,4 min
17.501333978142966,4 min
17.501333978142966,4 min
17.82983314490012,4 min
17.82983314490012,4 min
17.82983314490012,4 min
17.36037871064276,4 min
17.36037871064276,4 min
17.36037871064276,4 min
17.13217334302707,4 min
17.403003495278867,4 min
17.403003495278867,4 min
17.403003495278867,4 min
17.403003495278867,4 min
17.3043506206469,4 min
17.3043506206469,4 min
17.3043506206469,4 min
17.3043506206469,4 min
17.441664432794344,4 min
17.441664432794344,4 min
17.54709284400348,4 min
17.54709284400348,4 min
17.675493179323112,4 min
17.675493179323112,4 min
17.485626357455033,4 min
17.485626357455033,4 min
17.485626357455033,4 min
17.485626357455033,4 min
17.288339215474057,4 min
17.288339215474057,4 min
17.288339215474057,4 min
17.288339215474057,4 min
17.288339215474057,4 min
17.288339215474057,4 min
17.46168725804094,4 min
17.46168725804094,4 min
18.016732260621332,4 min
18.016732260621332,4 min
18.016732260621332,4 min
18.399784967942395,4 min
18.399784967942395,4 min
18.32790148946402,4 min
18.32790148946402,4 min
17.577025287051644,4 min
17.577025287051644,4 min
17.218115268788132,4 min
17.218115268788132,4 min
17.607436138558,4 min
17.607436138558,4 min
17.607436138558,4 min
17.607436138558,4 min
17.607436138558,4 min
17.607436138558,4 min
17.607436138558,4 min
17.607436138558,4 min
17.788711875366133,4 min
17.788711875366133,4 min
17.973444085166534,4 min
17.973444085166534,4 min
17.973444085166534,4 min
17.638335756909754,4 min
17.638335756909754,4 min
17.638335756909754,4 min
17.638335756909754,4 min
17.638335756909754,4 min
17.638335756909754,4 min
18.23634654317708,4 min
18.23634654317708,4 min
18.1687493035872,4 min
18.1687493035872,4 min
17.905846845576658,4 min
17.905846845576658,4 min
17.610551612499442,4 min
17.610551612499442,4 min
17.662597248091718,4 min
17.662597248091718,4 min
17.662597248091718,4 min
17.662597248091718,4 min
17.662597248091718,4 min
17.662597248091718,4 min
17.662597248091718,4 min
17.662597248091718,4 min
17.662597248091718,4 min
17.662597248091718,4 min
17.905017079680434,4 min
17.905017079680434,4 min
17.897578152284577,4 min
17.86882683257067,4 min
17.86882683257067,4 min
18.08993427184133,4 min
18.08993427184133,4 min
18.08993427184133,4 min
18.08993427184133,4 min
17.678148852089322,4 min
17.678148852089322,4 min
17.669898766080205,4 min
17.876284367249486,4 min
17.876284367249486,4 min
17.731042860860782,4 min
17.731042860860782,4 min
17.731042860860782,4 min
17.587275903904036,4 min
17.587275903904036,4 min
17.587275903904036,4 min
17.587275903904036,4 min
17.587275903904036,4 min
17.587275903904036,4 min
17.587275903904036,4 min
17.498873646124462,4 min
18.009975331327126,4 min
18.009975331327126,4 min
18.11374421074381,4 min
18.11374421074381,4 min
18.11374421074381,4 min
18.11374421074381,4 min
18.11374421074381,4 min
18.207447455668596,4 min
18.325089800007483,4 min
18.325089800007483,4 min
18.325089800007483,4 min
18.03921541788643,4 min
18.266591019605904,4 min
18.266591019605904,4 min
18.266591019605904,4 min
18.266591019605904,4 min
18.266591019605904,4 min
17.948812629263585,4 min
17.948812629263585,4 min
17.948812629263585,4 min
17.948812629263585,4 min
18.165126455517395,4 min
18.165126455517395,4 min
17.75811604149928,4 min
17.75811604149928,4 min
17.411927330493885,4 min
17.411927330493885,4 min
17.411927330493885,4 min
16.611632199585276,4 min
16.611632199585276,4 min
16.611632199585276,4 min
16.611632199585276,4 min
16.611632199585276,4 min
16.83868540953688,4 min
16.83868540953688,4 min
16.83868540953688,4 min
16.696900376140444,4 min
16.831587481191846,4 min
16.831587481191846,4 min
17.744731343422487,4 min
17.744731343422487,4 min
17.744731343422487,4 min
17.744731343422487,4 min
17.744731343422487,4 min
17.367302015014502,4 min
17.367302015014502,4 min
17.367302015014502,4 min
17.367302015014502,4 min
17.367302015014502,4 min
17.367302015014502,4 min
17.367302015014502,4 min
17.429275875691307,4 min
17.429275875691307,4 min
17.429275875691307,4 min
17.429275875691307,4 min
17.06573861948848,4 min
17.10275863249447,4 min
16.86513241392261,4 min
16.86513241392261,4 min
16.86513241392261,4 min
16.826452869124168,4 min
16.826452869124168,4 min
17.185703886438503,4 min
17.154140877268055,4 min
17.154140877268055,4 min
17.154140877268055,4 min
17.506275358954397,4 min
17.506275358954397,4 min
17.506275358954397,4 min
17.506275358954397,4 min
17.490890130034327,4 min
17.490890130034327,4 min
17.490890130034327,4 min
17.26664860953926,4 min
17.26664860953926,4 min
17.231121753248186,4 min
17.584749391649442,4 min
17.584749391649442,4 min
17.381820263472427,4 min
17.381820263472427,4 min
17.381820263472427,4 min
17.381820263472427,4 min
17.76436559666513,4 min
17.945152566627865,4 min
17.6680356446443,4 min
17.5424469987812,4 min
17.5424469987812,4 min
17.880385623777478,4 min
17.880385623777478,4 min
17.880385623777478,4 min
18.289036962305083,4 min
18.289036962305083,4 min
18.289036962305083,4 min
18.33283251188824,4 min
18.33283251188824,4 min
18.33283251188824,4 min
18.33283251188824,4 min
18.33283251188824,4 min
17.798758902575074,4 min
17.798758902575074,4 min
17.734803118337958,4 min
17.734803118337958,4 min
17.734803118337958,4 min
18.34043781436163,4 min
18.34043781436163,4 min
18.05373366634436,4 min
17.89741177720704,4 min
17.89741177720704,4 min
17.89741177720704,4 min
17.89741177720704,4 min
17.638473166317127,4 min
17.638473166317127,4 min
17.638473166317127,4 min
17.638473166317127,4 min
17.825528298728663,4 min
17.825528298728663,4 min
17.825528298728663,4 min
17.88469046994893,4 min
17.88469046994893,4 min
17.632849787404048,4 min
17.632849787404048,4 min
17.632849787404048,4 min
17.632849787404048,4 min
17.632849787404048,4 min
18.211548712196592,4 min
18.211548712196592,4 min
18.250550648762893,4 min
18.250550648762893,4 min
18.359942907092655,4 min
18.359942907092655,4 min
18.359942907092655,4 min
18.120657156728342,4 min
18.120657156728342,4 min
18.120657156728342,4 min
18.120657156728342,4 min
18.045961988793433,4 min
18.045961988793433,4 min
17.351602643222318,4 min
17.351602643222318,4 min
17.351602643222318,4 min
17.351602643222318,4 min
17.359041570618174,4 min
17.359041570618174,4 min
17.359041570618174,4 min
17.359041570618174,4 min
17.359041570618174,4 min
17.359041570618174,4 min
17.359041570618174,4 min
17.339711101860434,4 min
17.86832770733806,4 min
18.178989562052386,4 min
18.178989562052386,4 min
18.178989562052386,4 min
18.178989562052386,4 min
18.21815787369622,4 min
18.21815787369622,4 min
18.2237812526093,4 min
18.2237812526093,4 min
18.2237812526093,4 min
18.27716402822616,4 min
17.941548325841016,4 min
17.941548325841016,4 min
18.05754974567041,4 min
18.05754974567041,4 min
17.718477570293,4 min
17.718477570293,4 min
17.718477570293,4 min
18.5000870159796,4 min
18.5000870159796,4 min
18.5000870159796,4 min
18.5000870159796,4 min
18.5000870159796,4 min
18.5000870159796,4 min
18.5000870159796,4 min
18.353352352875987,4 min
18.353352352875987,4 min
18.353352352875987,4 min
18.353352352875987,4 min
18.662013676747037,4 min
19.05992563157685,4 min
18.690442604693082,4 min
18.57162949540715,4 min
18.57162949540715,4 min
18.40505698941744,4 min
18.512467324186886,4 min
18.18196762658646,4 min
18.18196762658646,4 min
18.18196762658646,4 min
18.09503991823884,4 min
18.09503991823884,4 min
18.09503991823884,4 min
18.039352827293804,4 min
18.039352827293804,4 min
18.53212018471249,4 min
18.509148260601986,4 min
18.74412916479485,4 min
18.74412916479485,4 min
18.88591419819128,4 min
18.88591419819128,4 min
18.88591419819128,4 min
18.88591419819128,4 min
18.268387960805722,4 min
18.268387960805722,4 min
18.268387960805722,4 min
18.269217726701946,4 min
18.269217726701946,4 min
18.269217726701946,4 min
18.52815633759186,4 min
18.52815633759186,4 min
18.52815633759186,4 min
18.52815633759186,4 min
18.52815633759186,4 min
18.74412916479485,4 min
18.74412916479485,4 min
18.74412916479485,4 min
18.74412916479485,4 min
18.74412916479485,4 min
18.74412916479485,4 min
19.153121502373278,4 min
19.153121502373278,4 min
19.153121502373278,4 min
19.153121502373278,4 min
18.452475387070397,4 min
18.452475387070397,4 min
18.452475387070397,4 min
18.452475387070397,4 min
18.66531413304898,4 min
18.66531413304898,4 min
18.66531413304898,4 min
18.66531413304898,4 min
18.66531413304898,4 min
18.694231827840426,4 min
18.694231827840426,4 min
18.694231827840426,4 min
19.14783087361527,4 min
19.025053917208712,4 min
19.025053917208712,4 min
19.025053917208712,4 min
19.025053917208712,4 min
19.025053917208712,4 min
19.025053917208712,4 min
19.025053917208712,4 min
19.025053917208712,4 min
19.025053917208712,4 min
19.152965485682948,4 min
19.152965485682948,4 min
19.332581690698632,4 min
18.90856373053392,4 min
18.606170569111672,4 min
18.606170569111672,4 min
18.606170569111672,4 min
18.606170569111672,4 min
18.606170569111672,4 min
18.606170569111672,4 min
18.50355384735908,4 min
18.50355384735908,4 min
18.50355384735908,4 min
18.50355384735908,4 min
18.50355384735908,4 min
18.50355384735908,4 min
18.539910469546378,4 min
18.539910469546378,4 min
18.539910469546378,4 min
19.25410765800359,4 min
19.25410765800359,4 min
18.334677026041184,4 min
18.334677026041184,4 min
18.334677026041184,4 min
18.334677026041184,4 min
18.316176323179672,4 min
18.36706980110786,4 min
18.36706980110786,4 min
18.31502416551558,4 min
18.31502416551558,4 min
18.31502416551558,4 min
18.31502416551558,4 min
18.021729463281638,4 min
17.762790852391724,4 min
17.762790852391724,4 min
17.979086071362573,4 min
17.979086071362573,4 min
17.979086071362573,4 min
17.979086071362573,4 min
17.979086071362573,4 min
17.979086071362573,4 min
17.979086071362573,4 min
17.52433486792364,4 min
17.52433486792364,4 min
17.52433486792364,4 min
17.52433486792364,4 min
17.52433486792364,4 min
