gap_value,recorded_time
21.160005701953416,4 min
21.160005701953416,4 min
21.264035032874233,4 min
21.264035032874233,4 min
21.498789844441728,4 min
21.498789844441728,4 min
21.498789844441728,4 min
21.750087854919066,4 min
21.665591409824366,4 min
21.946414130322168,4 min
21.946414130322168,4 min
21.946414130322168,4 min
22.054407965596386,4 min
22.054407965596386,4 min
22.177204437536258,4 min
22.177204437536258,4 min
22.07988760795261,4 min
22.07988760795261,4 min
22.07988760795261,4 min
22.009266928094824,4 min
22.009266928094824,4 min
22.009266928094824,4 min
21.973956588165926,4 min
21.973956588165926,4 min
21.66858109674064,4 min
21.66858109674064,4 min
21.66858109674064,4 min
21.66858109674064,4 min
21.85322293171359,4 min
21.69123217880226,4 min
21.69123217880226,4 min
21.69123217880226,4 min
21.42711378383597,4 min
21.42711378383597,4 min
21.42711378383597,4 min
21.375099118375566,4 min
21.375099118375566,4 min
21.108917907921743,4 min
21.108917907921743,4 min
21.30621900076197,4 min
21.08428457368342,4 min
21.08428457368342,4 min
21.08428457368342,4 min
21.08428457368342,4 min
21.106855092434202,4 min
21.106855092434202,4 min
21.106855092434202,4 min
21.16878101877812,4 min
21.16878101877812,4 min
21.16878101877812,4 min
21.711739882065505,4 min
21.516259914780306,4 min
21.734229837505453,4 min
21.734229837505453,4 min
21.734229837505453,4 min
21.971813209367554,4 min
21.971813209367554,4 min
21.971813209367554,4 min
22.129920021236316,4 min
22.00522186043058,4 min
22.00522186043058,4 min
22.00522186043058,4 min
21.707775377712103,4 min
21.707775377712103,4 min
21.40049819742095,4 min
21.40049819742095,4 min
21.40049819742095,4 min
21.071625315816142,4 min
21.071625315816142,4 min
21.071625315816142,4 min
21.071625315816142,4 min
21.071625315816142,4 min
21.071625315816142,4 min
21.071625315816142,4 min
21.071625315816142,4 min
20.782027278493636,4 min
20.782027278493636,4 min
20.782027278493636,4 min
20.62780440766744,4 min
20.62780440766744,4 min
20.503186810172537,4 min
20.503186810172537,4 min
20.503186810172537,4 min
20.486482484641023,4 min
20.486482484641023,4 min
20.486482484641023,4 min
20.210470576614526,4 min
20.210470576614526,4 min
20.251647109762693,4 min
20.251647109762693,4 min
20.251647109762693,4 min
20.280083821732745,4 min
20.280083821732745,4 min
20.596216882159442,4 min
20.596216882159442,4 min
21.055654117789253,4 min
21.055654117789253,4 min
21.055654117789253,4 min
21.657501274495885,4 min
21.657501274495885,4 min
21.70158693124949,4 min
21.70158693124949,4 min
21.359974228466573,4 min
21.614261925860188,4 min
21.614261925860188,4 min
21.231392126618267,4 min
21.55630050386967,4 min
21.160690883449647,4 min
21.160690883449647,4 min
21.160690883449647,4 min
20.898474177349225,4 min
21.007394884052182,4 min
20.73450117226119,4 min
20.73450117226119,4 min
20.738546239925427,4 min
20.738546239925427,4 min
20.738546239925427,4 min
20.738546239925427,4 min
20.601108257941583,4 min
20.707119841039102,4 min
20.707119841039102,4 min
20.707119841039102,4 min
20.707119841039102,4 min
20.673711189976075,4 min
20.673711189976075,4 min
20.673711189976075,4 min
20.44101919389611,4 min
20.44101919389611,4 min
20.448867639292082,4 min
20.448867639292082,4 min
20.448867639292082,4 min
20.448867639292082,4 min
20.448867639292082,4 min
20.517667193594843,4 min
20.517667193594843,4 min
20.517667193594843,4 min
20.7884980898983,4 min
20.595161501411475,4 min
20.936774204194393,4 min
20.936774204194393,4 min
20.936774204194393,4 min
21.546389242986162,4 min
21.52778322858878,4 min
21.785954867024962,4 min
21.785954867024962,4 min
21.629910870643734,4 min
21.8713781835484,4 min
21.8713781835484,4 min
21.397138311252945,4 min
21.397138311252945,4 min
21.08496975517965,4 min
21.120280095108544,4 min
21.120280095108544,4 min
20.864090708849062,4 min
20.864090708849062,4 min
20.864090708849062,4 min
20.59119699705807,4 min
20.59119699705807,4 min
20.59119699705807,4 min
20.59119699705807,4 min
20.59119699705807,4 min
20.545975396245666,4 min
20.545975396245666,4 min
20.545975396245666,4 min
20.545975396245666,4 min
20.545975396245666,4 min
20.545975396245666,4 min
20.545975396245666,4 min
20.545975396245666,4 min
20.545975396245666,4 min
20.63047184134037,4 min
20.63047184134037,4 min
20.63047184134037,4 min
20.69919083233229,4 min
20.69919083233229,4 min
20.69919083233229,4 min
20.85325257653682,4 min
20.85325257653682,4 min
20.85325257653682,4 min
20.97208454412329,4 min
20.97208454412329,4 min
21.473786310951674,4 min
21.473786310951674,4 min
21.473786310951674,4 min
21.473786310951674,4 min
21.473786310951674,4 min
21.473786310951674,4 min
21.68673634857545,4 min
21.68673634857545,4 min
22.05091957010915,4 min
22.05091957010915,4 min
21.77414191727559,4 min
21.77414191727559,4 min
21.384479053385668,4 min
21.55722737529841,4 min
21.55722737529841,4 min
20.97208454412329,4 min
20.97208454412329,4 min
20.76006137792825,4 min
20.76006137792825,4 min
20.76006137792825,4 min
20.487167666137257,4 min
20.487167666137257,4 min
20.487167666137257,4 min
20.148464086959777,4 min
20.148464086959777,4 min
20.17103460571056,4 min
20.178963614417366,4 min
20.178963614417366,4 min
20.05624770578833,4 min
20.05624770578833,4 min
20.05624770578833,4 min
20.05624770578833,4 min
20.05624770578833,4 min
20.05624770578833,4 min
20.05624770578833,4 min
20.05624770578833,4 min
19.91484521945108,4 min
19.91484521945108,4 min
19.91484521945108,4 min
19.91484521945108,4 min
19.91484521945108,4 min
20.21229170216956,4 min
20.21229170216956,4 min
20.21229170216956,4 min
20.21229170216956,4 min
20.21229170216956,4 min
20.383984643334337,4 min
20.383984643334337,4 min
20.383984643334337,4 min
20.718723718158415,4 min
20.692188695054227,4 min
21.331328443866454,4 min
21.331328443866454,4 min
21.095807887491894,4 min
21.297073484685527,4 min
20.941665579976537,4 min
21.199837218412714,4 min
21.199837218412714,4 min
20.62553251954984,4 min
20.951576840860042,4 min
20.666870179319673,4 min
20.666870179319673,4 min
20.666870179319673,4 min
20.447973385165795,4 min
20.447973385165795,4 min
20.32914141757933,4 min
20.32914141757933,4 min
20.32914141757933,4 min
20.2584401744107,4 min
20.2584401744107,4 min
20.25860130103237,4 min
20.25860130103237,4 min
20.25860130103237,4 min
20.545290214749443,4 min
20.545290214749443,4 min
20.545290214749443,4 min
20.545290214749443,4 min
20.545290214749443,4 min
20.545290214749443,4 min
20.545290214749443,4 min
20.545290214749443,4 min
20.572590982660692,4 min
20.572590982660692,4 min
20.572590982660692,4 min
20.67067355705141,4 min
20.67067355705141,4 min
20.67067355705141,4 min
20.612792698371727,4 min
20.612792698371727,4 min
21.103656332887866,4 min
21.103656332887866,4 min
21.365711912366613,4 min
21.365711912366613,4 min
21.180304332586594,4 min
21.4218522088021,4 min
21.4218522088021,4 min
21.403165631093884,4 min
21.447251287847486,4 min
20.90833749222434,4 min
20.90833749222434,4 min
20.90833749222434,4 min
20.90833749222434,4 min
21.095807887491894,4 min
21.095807887491894,4 min
20.82497699118844,4 min
20.82497699118844,4 min
20.448053948476627,4 min
20.448053948476627,4 min
20.448053948476627,4 min
20.44308200938365,4 min
20.44308200938365,4 min
20.224265778540605,4 min
20.224265778540605,4 min
20.224265778540605,4 min
20.224265778540605,4 min
20.224265778540605,4 min
20.272315939647612,4 min
20.272315939647612,4 min
20.307787406198177,4 min
20.307787406198177,4 min
20.307787406198177,4 min
20.357819819481886,4 min
20.357819819481886,4 min
20.357819819481886,4 min
20.505934807156308,4 min
20.505934807156308,4 min
20.505934807156308,4 min
20.518594065023585,4 min
20.518594065023585,4 min
21.07902299864955,4 min
21.07902299864955,4 min
21.07902299864955,4 min
21.586671522008036,4 min
21.586671522008036,4 min
21.744778333876802,4 min
21.744778333876802,4 min
21.744778333876802,4 min
22.17974336188996,4 min
22.17974336188996,4 min
21.990290714445706,4 min
22.217035953995556,4 min
22.217035953995556,4 min
22.389864839219136,4 min
22.389864839219136,4 min
22.268204311338067,4 min
22.268204311338067,4 min
22.268204311338067,4 min
21.963964763971582,4 min
21.963964763971582,4 min
21.339466525203328,4 min
21.339466525203328,4 min
21.339466525203328,4 min
21.160690883449647,4 min
21.160690883449647,4 min
20.904501497190168,4 min
20.904501497190168,4 min
20.904501497190168,4 min
20.573646363408656,4 min
20.573646363408656,4 min
20.573646363408656,4 min
20.573646363408656,4 min
20.891761676012056,4 min
20.891761676012056,4 min
20.891761676012056,4 min
21.27264922307727,4 min
21.27264922307727,4 min
21.27264922307727,4 min
21.27264922307727,4 min
21.27264922307727,4 min
21.27264922307727,4 min
21.27264922307727,4 min
21.05864380470553,4 min
21.304156185274437,4 min
21.304156185274437,4 min
21.304156185274437,4 min
21.331537516496525,4 min
21.331537516496525,4 min
21.559129064164274,4 min
21.559129064164274,4 min
21.559129064164274,4 min
21.57789620518333,4 min
21.57789620518333,4 min
21.5071949620147,4 min
21.944142242204563,4 min
21.944142242204563,4 min
21.944142242204563,4 min
21.944142242204563,4 min
21.4218522088021,4 min
21.4218522088021,4 min
21.203882286076954,4 min
21.203882286076954,4 min
21.203882286076954,4 min
20.839618501232415,4 min
20.839618501232415,4 min
20.839618501232415,4 min
20.83084318440771,4 min
20.83084318440771,4 min
20.83084318440771,4 min
20.83084318440771,4 min
20.83084318440771,4 min
20.652148105964862,4 min
20.652148105964862,4 min
20.905508931929738,4 min
20.905508931929738,4 min
21.309047561056573,4 min
21.309047561056573,4 min
21.309047561056573,4 min
21.73317445675749,4 min
21.73317445675749,4 min
21.73317445675749,4 min
21.831257031148205,4 min
21.831257031148205,4 min
21.851925861033124,4 min
21.851925861033124,4 min
21.851925861033124,4 min
22.09537542611449,4 min
22.09537542611449,4 min
22.09537542611449,4 min
22.188727751344736,4 min
22.180798742637926,4 min
22.46360371531243,4 min
22.46360371531243,4 min
22.46360371531243,4 min
22.467648782976667,4 min
22.467648782976667,4 min
22.467648782976667,4 min
22.467648782976667,4 min
22.04061276367031,4 min
22.04061276367031,4 min
22.04061276367031,4 min
21.605728298967986,4 min
21.605728298967986,4 min
21.553713633507577,4 min
21.553713633507577,4 min
21.553713633507577,4 min
21.044082857972388,4 min
21.044082857972388,4 min
21.044082857972388,4 min
20.889940550457027,4 min
20.889940550457027,4 min
20.59241350442771,4 min
20.59241350442771,4 min
20.59241350442771,4 min
20.59241350442771,4 min
20.59241350442771,4 min
20.979247808023032,4 min
20.979247808023032,4 min
20.979247808023032,4 min
20.979247808023032,4 min
20.979247808023032,4 min
21.607629987833853,4 min
21.607629987833853,4 min
21.678331231002474,4 min
21.678331231002474,4 min
21.678331231002474,4 min
21.78244112523413,4 min
21.78244112523413,4 min
21.78244112523413,4 min
21.986615846033203,4 min
21.801893447749414,4 min
21.801893447749414,4 min
21.801893447749414,4 min
21.44838723190629,4 min
21.44838723190629,4 min
21.44838723190629,4 min
21.44838723190629,4 min
21.44838723190629,4 min
21.44838723190629,4 min
21.44838723190629,4 min
21.44838723190629,4 min
21.283487355389518,4 min
21.283487355389518,4 min
21.283487355389518,4 min
21.216750616574295,4 min
21.216750616574295,4 min
21.022487156658734,4 min
21.022487156658734,4 min
21.022487156658734,4 min
20.89770843254216,4 min
20.89770843254216,4 min
20.89770843254216,4 min
20.47455635427837,4 min
20.47455635427837,4 min
20.385249096712364,4 min
20.385249096712364,4 min
20.385249096712364,4 min
20.385249096712364,4 min
20.385249096712364,4 min
20.628698661793734,4 min
20.628698661793734,4 min
20.70619296961037,4 min
20.70619296961037,4 min
20.70619296961037,4 min
21.213760929658022,4 min
21.213760929658022,4 min
21.213760929658022,4 min
21.213760929658022,4 min
21.213760929658022,4 min
21.700660059820756,4 min
21.700660059820756,4 min
21.664294339143897,4 min
21.664294339143897,4 min
21.32061882087344,4 min
21.32061882087344,4 min
21.32061882087344,4 min
20.882696723246447,4 min
21.03485677858511,4 min
21.03485677858511,4 min
20.97010229194659,4 min
21.192036719025136,4 min
21.144913429346865,4 min
21.31377781021704,4 min
21.31377781021704,4 min
21.005573758497153,4 min
21.005573758497153,4 min
21.005573758497153,4 min
21.051722230738292,4 min
21.051722230738292,4 min
20.676700876892347,4 min
20.676700876892347,4 min
20.676700876892347,4 min
20.516611812846882,4 min
20.52943219733583,4 min
20.490157353053533,4 min
20.490157353053533,4 min
20.490157353053533,4 min
20.47741753187542,4 min
20.47741753187542,4 min
20.34386349093414,4 min
20.34386349093414,4 min
20.34386349093414,4 min
20.34386349093414,4 min
20.34386349093414,4 min
20.34386349093414,4 min
20.34470979905204,4 min
20.34470979905204,4 min
20.671600428480147,4 min
20.671600428480147,4 min
20.671600428480147,4 min
20.671600428480147,4 min
20.671600428480147,4 min
21.05050572336866,4 min
21.05050572336866,4 min
20.70104457518977,4 min
20.817894290599536,4 min
20.817894290599536,4 min
20.817894290599536,4 min
21.148668861070206,4 min
20.50762742339211,4 min
20.50762742339211,4 min
20.38774007505768,4 min
20.38774007505768,4 min
20.417184221767304,4 min
20.233678330853152,4 min
20.31711939519989,4 min
20.31711939519989,4 min
20.03827892687879,4 min
20.119737739048823,4 min
20.119737739048823,4 min
20.119737739048823,4 min
20.169004407525467,4 min
20.159093146641958,4 min
20.159093146641958,4 min
20.159093146641958,4 min
20.159093146641958,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.291800879465335,4 min
20.314371398216117,4 min
20.314371398216117,4 min
20.314371398216117,4 min
20.44097124788772,4 min
20.44097124788772,4 min
20.44097124788772,4 min
21.03877333693012,4 min
21.03877333693012,4 min
21.462900232631036,4 min
21.462900232631036,4 min
21.299007790853835,4 min
21.299007790853835,4 min
21.267661955278342,4 min
21.267661955278342,4 min
21.564181566568088,4 min
21.171481069753497,4 min
21.453150098369196,4 min
21.453150098369196,4 min
21.453150098369196,4 min
21.531699786933792,4 min
20.999579055958655,4 min
20.999579055958655,4 min
20.88875666038983,4 min
20.88875666038983,4 min
21.140135234178004,4 min
21.140135234178004,4 min
21.140135234178004,4 min
21.140135234178004,4 min
21.000795563328293,4 min
21.000795563328293,4 min
21.000795563328293,4 min
20.770085819425034,4 min
20.867322085697843,4 min
20.711278089316618,4 min
20.711278089316618,4 min
20.711278089316618,4 min
20.711278089316618,4 min
20.711278089316618,4 min
20.492381295162737,4 min
20.492381295162737,4 min
20.492381295162737,4 min
20.492381295162737,4 min
20.492381295162737,4 min
20.85862733218397,4 min
20.845806947695024,4 min
20.845806947695024,4 min
20.845806947695024,4 min
20.845806947695024,4 min
20.845806947695024,4 min
20.88989260444863,4 min
20.88989260444863,4 min
21.185356834990408,4 min
21.185356834990408,4 min
21.185356834990408,4 min
21.33545407484153,4 min
21.33545407484153,4 min
21.464036176689834,4 min
21.464036176689834,4 min
21.307992180308606,4 min
21.49348032339946,4 min
21.49348032339946,4 min
21.49348032339946,4 min
21.49348032339946,4 min
21.14401917522057,4 min
21.14401917522057,4 min
21.14401917522057,4 min
21.076436128287448,4 min
21.076436128287448,4 min
21.076436128287448,4 min
20.691664640179667,4 min
20.891874856625336,4 min
20.891874856625336,4 min
20.891874856625336,4 min
21.14325343041351,4 min
21.059812366066772,4 min
21.059812366066772,4 min
21.025637970196676,4 min
21.025637970196676,4 min
21.025637970196676,4 min
20.888119424901994,4 min
20.888119424901994,4 min
20.888119424901994,4 min
20.88415492054859,4 min
21.079554324522952,4 min
21.079554324522952,4 min
21.079554324522952,4 min
21.479128449296383,4 min
21.391722880596244,4 min
21.391722880596244,4 min
21.527098047092554,4 min
21.527098047092554,4 min
21.602610102732484,4 min
21.602610102732484,4 min
21.602610102732484,4 min
21.91485922211661,4 min
21.91485922211661,4 min
21.91485922211661,4 min
22.204537822749955,4 min
22.204537822749955,4 min
22.204537822749955,4 min
22.204537822749955,4 min
22.129872075227922,4 min
22.129872075227922,4 min
22.129872075227922,4 min
21.582102399469235,4 min
21.582102399469235,4 min
21.126549104881992,4 min
21.126549104881992,4 min
21.126549104881992,4 min
21.126549104881992,4 min
21.126549104881992,4 min
21.126549104881992,4 min
20.73575029693327,4 min
20.73575029693327,4 min
20.462776021831438,4 min
20.462776021831438,4 min
20.581607989417904,4 min
20.408779104194327,4 min
20.485507667203894,4 min
20.485507667203894,4 min
20.485507667203894,4 min
20.485507667203894,4 min
20.377433268618837,4 min
20.377433268618837,4 min
20.377433268618837,4 min
20.377433268618837,4 min
20.606241323656228,4 min
20.606241323656228,4 min
20.606241323656228,4 min
20.816362800985402,4 min
20.79172946674708,4 min
20.79172946674708,4 min
21.012608513077666,4 min
21.012608513077666,4 min
21.08330975624629,4 min
21.08330975624629,4 min
21.08330975624629,4 min
21.382738491141474,4 min
21.382738491141474,4 min
21.382738491141474,4 min
21.778428674872337,4 min
21.52308559673076,4 min
21.52308559673076,4 min
21.52308559673076,4 min
21.52308559673076,4 min
21.52308559673076,4 min
21.52308559673076,4 min
21.52308559673076,4 min
21.52308559673076,4 min
21.260949453941173,4 min
21.260949453941173,4 min
21.260949453941173,4 min
21.160884627373758,4 min
21.160884627373758,4 min
20.965485223399398,4 min
20.965485223399398,4 min
20.965485223399398,4 min
20.768103567248332,4 min
20.768103567248332,4 min
20.896766232407472,4 min
20.896766232407472,4 min
20.913470557938986,4 min
20.913470557938986,4 min
20.913470557938986,4 min
21.136251293135437,4 min
21.136251293135437,4 min
21.136251293135437,4 min
21.17156163306433,4 min
20.976162229089972,4 min
21.08225437549833,4 min
21.08225437549833,4 min
20.96625096820646,4 min
21.332416441916862,4 min
21.332416441916862,4 min
21.332416441916862,4 min
21.644665561300993,4 min
21.644665561300993,4 min
21.644665561300993,4 min
21.644665561300993,4 min
21.644665561300993,4 min
21.644665561300993,4 min
21.586704139310477,4 min
21.586704139310477,4 min
21.671281147716016,4 min
21.315792679696187,4 min
21.423867078281244,4 min
21.423867078281244,4 min
21.423867078281244,4 min
21.650773444452767,4 min
21.619347045566442,4 min
21.619347045566442,4 min
21.619347045566442,4 min
21.28849191178493,4 min
21.28849191178493,4 min
21.28849191178493,4 min
20.998893874462425,4 min
20.998893874462425,4 min
20.998893874462425,4 min
20.998893874462425,4 min
20.97434110353494,4 min
20.97434110353494,4 min
20.97434110353494,4 min
21.363157659306964,4 min
21.363157659306964,4 min
21.363157659306964,4 min
21.363157659306964,4 min
21.363157659306964,4 min
21.427912145945484,4 min
21.427912145945484,4 min
21.427912145945484,4 min
21.496631136937406,4 min
21.496631136937406,4 min
21.72535862866396,4 min
21.72535862866396,4 min
21.72535862866396,4 min
21.81664813840667,4 min
21.756704464239455,4 min
21.756704464239455,4 min
21.756704464239455,4 min
21.756704464239455,4 min
21.747929147414744,4 min
21.747929147414744,4 min
21.747929147414744,4 min
21.747929147414744,4 min
21.71848500070512,4 min
21.71848500070512,4 min
21.71848500070512,4 min
21.467106426916942,4 min
21.467106426916942,4 min
21.467106426916942,4 min
21.254075825982333,4 min
21.44559128891413,4 min
21.333632949286503,4 min
21.333632949286503,4 min
21.333632949286503,4 min
20.984171801107614,4 min
20.984171801107614,4 min
20.984171801107614,4 min
20.469649649790284,4 min
20.469649649790284,4 min
20.469649649790284,4 min
20.469649649790284,4 min
20.63370321818915,4 min
20.63370321818915,4 min
20.63370321818915,4 min
20.84374413220749,4 min
20.84374413220749,4 min
20.84374413220749,4 min
20.84374413220749,4 min
20.84374413220749,4 min
21.4574042386635,4 min
21.4574042386635,4 min
21.4574042386635,4 min
21.4574042386635,4 min
21.4574042386635,4 min
21.81770351915463,4 min
21.81770351915463,4 min
21.81770351915463,4 min
21.81770351915463,4 min
21.803827753917716,4 min
21.803827753917716,4 min
21.803827753917716,4 min
21.555567376365047,4 min
21.555567376365047,4 min
21.555567376365047,4 min
21.46816180766491,4 min
21.46816180766491,4 min
21.262004834689137,4 min
21.262004834689137,4 min
21.262004834689137,4 min
20.82315586563341,4 min
20.82315586563341,4 min
20.82315586563341,4 min
20.38827140093108,4 min
20.62500846467528,4 min
20.62500846467528,4 min
20.62500846467528,4 min
20.90781343734978,4 min
20.90781343734978,4 min
20.90781343734978,4 min
20.90781343734978,4 min
20.71524259367002,4 min
21.029393401920014,4 min
20.821254176767543,4 min
20.821254176767543,4 min
20.821254176767543,4 min
20.421599488683277,4 min
20.421599488683277,4 min
20.80050478357179,4 min
20.80050478357179,4 min
21.110691087468382,4 min
21.110691087468382,4 min
21.110691087468382,4 min
21.15279449204528,4 min
21.15279449204528,4 min
21.402110250345913,4 min
21.402110250345913,4 min
21.312722429469076,4 min
21.567090690173522,4 min
21.567090690173522,4 min
21.396163493815813,4 min
21.396163493815813,4 min
21.396163493815813,4 min
21.396163493815813,4 min
21.396163493815813,4 min
21.225397424079773,4 min
21.225397424079773,4 min
21.225397424079773,4 min
21.08399493774252,4 min
21.08399493774252,4 min
20.663832546395007,4 min
20.663832546395007,4 min
20.663832546395007,4 min
20.45577388455337,4 min
20.45577388455337,4 min
20.468513705731482,4 min
20.468513705731482,4 min
20.468513705731482,4 min
20.383170952518874,4 min
20.383170952518874,4 min
20.4931470399698,4 min
20.4931470399698,4 min
20.665895361882544,4 min
20.665895361882544,4 min
20.665895361882544,4 min
20.965324096777724,4 min
20.965324096777724,4 min
20.965324096777724,4 min
21.407001626128057,4 min
21.11542133662885,4 min
21.11542133662885,4 min
21.225397424079773,4 min
21.225397424079773,4 min
21.53360147579966,4 min
21.53360147579966,4 min
21.53360147579966,4 min
21.53360147579966,4 min
21.53360147579966,4 min
21.99311927474031,4 min
21.99311927474031,4 min
21.808477439767355,4 min
21.808477439767355,4 min
21.808477439767355,4 min
21.6650927012534,4 min
21.6650927012534,4 min
21.6650927012534,4 min
21.6650927012534,4 min
21.6650927012534,4 min
21.082858993683722,4 min
21.082858993683722,4 min
21.082858993683722,4 min
20.996669932353214,4 min
20.996669932353214,4 min
20.53035906876456,4 min
20.53035906876456,4 min
20.53035906876456,4 min
20.46560458212604,4 min
20.46560458212604,4 min
20.46560458212604,4 min
20.432195931063013,4 min
20.70905414720741,4 min
20.70905414720741,4 min
20.70905414720741,4 min
20.96524353346689,4 min
20.96524353346689,4 min
20.96524353346689,4 min
21.516897150268143,4 min
21.516897150268143,4 min
21.74372295312883,4 min
21.74372295312883,4 min
21.838976967224944,4 min
21.838976967224944,4 min
21.71023373875497,4 min
21.764311219702915,4 min
21.764311219702915,4 min
21.602159340169912,4 min
21.602159340169912,4 min
21.602159340169912,4 min
21.602159340169912,4 min
21.88504487615525,4 min
21.66897664229597,4 min
21.77903329305773,4 min
21.77903329305773,4 min
21.77903329305773,4 min
21.77903329305773,4 min
21.882296879171484,4 min
21.601474158673682,4 min
21.601474158673682,4 min
21.464036176689834,4 min
21.464036176689834,4 min
21.464036176689834,4 min
21.430708088937642,4 min
21.430708088937642,4 min
21.154010999414915,4 min
21.154010999414915,4 min
21.154010999414915,4 min
20.824130683070543,4 min
20.824130683070543,4 min
20.595403191343983,4 min
20.595403191343983,4 min
20.595403191343983,4 min
20.876225911841782,4 min
20.876225911841782,4 min
21.039143536181854,4 min
21.039062972871015,4 min
21.039062972871015,4 min
21.115630409258912,4 min
21.115630409258912,4 min
21.115630409258912,4 min
21.305083056703168,4 min
21.305083056703168,4 min
21.71937925483141,4 min
21.71937925483141,4 min
21.71937925483141,4 min
21.77139392029182,4 min
21.77139392029182,4 min
21.77139392029182,4 min
21.77139392029182,4 min
21.77139392029182,4 min
21.810668764574118,4 min
21.810668764574118,4 min
21.810668764574118,4 min
21.810668764574118,4 min
21.520015346503648,4 min
21.520015346503648,4 min
21.520015346503648,4 min
21.241174878182548,4 min
21.241174878182548,4 min
21.241174878182548,4 min
21.055686735091694,4 min
21.055686735091694,4 min
20.747402120060972,4 min
20.747402120060972,4 min
20.747402120060972,4 min
20.666023871201773,4 min
20.666023871201773,4 min
20.1770619255515,4 min
20.1770619255515,4 min
20.1770619255515,4 min
20.1770619255515,4 min
20.1770619255515,4 min
20.1770619255515,4 min
20.1770619255515,4 min
20.1770619255515,4 min
20.537280642731798,4 min
20.537280642731798,4 min
20.74343761570757,4 min
20.74343761570757,4 min
20.74343761570757,4 min
21.095807887491894,4 min
21.095807887491894,4 min
21.095807887491894,4 min
21.187097397234602,4 min
21.187097397234602,4 min
21.54937892990244,4 min
21.54937892990244,4 min
21.54937892990244,4 min
21.9018297649976,4 min
21.753553650701505,4 min
21.93705954161566,4 min
21.93705954161566,4 min
21.810459691944054,4 min
22.066729641514367,4 min
22.066729641514367,4 min
21.606284971144984,4 min
21.766374035190452,4 min
21.626953801029906,4 min
21.652433443386126,4 min
21.513013209225576,4 min
21.513013209225576,4 min
21.645640378738122,4 min
21.645640378738122,4 min
21.645640378738122,4 min
21.71642218521758,4 min
21.71642218521758,4 min
21.71642218521758,4 min
21.71642218521758,4 min
21.476775997867946,4 min
21.476775997867946,4 min
21.32255312704175,4 min
21.32255312704175,4 min
21.32255312704175,4 min
21.32255312704175,4 min
21.104583204316604,4 min
21.104583204316604,4 min
21.104583204316604,4 min
21.104583204316604,4 min
21.104583204316604,4 min
21.104583204316604,4 min
21.104583204316604,4 min
21.104583204316604,4 min
21.104583204316604,4 min
21.390136173974874,4 min
21.390136173974874,4 min
21.390136173974874,4 min
21.390136173974874,4 min
21.390136173974874,4 min
21.835858770989443,4 min
21.835858770989443,4 min
21.67378745476727,4 min
21.67378745476727,4 min
21.590346390420535,4 min
21.81915444545793,4 min
21.81915444545793,4 min
21.81915444545793,4 min
22.072515271422805,4 min
22.072515271422805,4 min
21.96253918397188,4 min
21.96253918397188,4 min
21.40890331499392,4 min
21.40890331499392,4 min
21.40890331499392,4 min
21.28816965854159,4 min
21.546341296977772,4 min
21.546341296977772,4 min
21.546341296977772,4 min
21.546341296977772,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.388234485109002,4 min
21.40890331499392,4 min
21.40890331499392,4 min
21.40890331499392,4 min
21.40890331499392,4 min
21.40890331499392,4 min
21.730983131950723,4 min
21.730983131950723,4 min
21.730983131950723,4 min
21.855600729445626,4 min
21.855600729445626,4 min
21.776124169452295,4 min
21.776124169452295,4 min
21.638686187468444,4 min
21.969541321249952,4 min
21.969541321249952,4 min
21.83614840693034,4 min
22.20041219177488,4 min
22.20041219177488,4 min
22.175859420847395,4 min
22.175859420847395,4 min
21.91372327805781,4 min
21.91372327805781,4 min
21.91372327805781,4 min
21.53473741985846,4 min
21.53473741985846,4 min
21.26382596024417,4 min
21.26382596024417,4 min
21.26382596024417,4 min
20.960352157684753,4 min
20.960352157684753,4 min
20.960352157684753,4 min
20.612712135060892,4 min
20.678683129069046,4 min
20.605999633723723,4 min
20.605999633723723,4 min
20.605999633723723,4 min
20.27995531241352,4 min
20.27995531241352,4 min
20.27995531241352,4 min
20.115901744014646,4 min
20.115901744014646,4 min
20.115901744014646,4 min
20.115901744014646,4 min
20.392759960159047,4 min
20.392759960159047,4 min
20.392759960159047,4 min
20.75305924065018,4 min
20.75305924065018,4 min
21.14980480512901,4 min
21.14980480512901,4 min
21.14980480512901,4 min
21.276485218111446,4 min
21.276485218111446,4 min
21.276485218111446,4 min
21.646695759486086,4 min
21.644713507309387,4 min
21.977550893267598,4 min
21.977550893267598,4 min
21.773376172468527,4 min
21.862763993345368,4 min
21.862763993345368,4 min
22.002184227505914,4 min
22.002184227505914,4 min
21.47989419410345,4 min
21.74599484124644,4 min
21.74599484124644,4 min
21.74599484124644,4 min
21.74599484124644,4 min
21.36114278982782,4 min
21.36114278982782,4 min
21.36114278982782,4 min
21.09305989050813,4 min
21.09305989050813,4 min
21.09305989050813,4 min
21.09305989050813,4 min
